"country","wifecoethnic","oppcoethnic","ethnicpercent","vote"
"tanzania",0,0,0.0310311377497431,1
"tanzania",0,0,0.0310311377497431,0
"tanzania",0,0,0.0310311377497431,1
"tanzania",0,0,0.0310311377497431,0
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0248588795885849,0
"tanzania",0,0,0.0248588795885849,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,0
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0221867900177727,1
"tanzania",0,0,0.0302782435037008,0
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,0
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,0
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,0
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,0
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,0
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0302782435037008,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",0,0,0.0224303685627453,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,0
"tanzania",1,0,0.0314276194268202,0
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,0
"tanzania",1,0,0.0314276194268202,0
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",1,0,0.0314276194268202,1
"tanzania",0,1,0.0416055699389761,1
"tanzania",0,1,0.0416055699389761,1
"tanzania",0,1,0.0416055699389761,1
"tanzania",0,1,0.0416055699389761,1
"tanzania",0,1,0.0416055699389761,0
"tanzania",0,1,0.0416055699389761,1
"tanzania",0,1,0.0416055699389761,1
"tanzania",0,1,0.0416055699389761,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",0,0,0.0128758852583561,1
"tanzania",0,0,0.0128758852583561,1
"tanzania",0,0,0.0128758852583561,1
"tanzania",0,0,0.0128758852583561,1
"tanzania",0,0,0.0128758852583561,1
"tanzania",0,0,0.0128758852583561,1
"tanzania",0,0,0.0128758852583561,0
"tanzania",0,0,0.0128758852583561,1
"tanzania",0,0,0.0117533251092575,1
"tanzania",0,0,0.0117533251092575,1
"tanzania",0,0,0.0117533251092575,1
"tanzania",0,0,0.0117533251092575,1
"tanzania",0,0,0.0117533251092575,1
"tanzania",0,0,0.0117533251092575,1
"tanzania",0,0,0.0117533251092575,0
"tanzania",0,0,0.0117533251092575,1
"tanzania",0,0,0.0117533251092575,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.0174430845376292,1
"tanzania",0,0,0.010793064334916,0
"tanzania",0,0,0.010793064334916,1
"tanzania",0,0,0.010793064334916,1
"tanzania",0,0,0.010793064334916,1
"tanzania",0,0,0.010793064334916,1
"tanzania",0,0,0.010793064334916,1
"tanzania",0,0,0.010793064334916,1
"tanzania",0,0,0.010793064334916,1
"tanzania",0,0,0.010793064334916,0
"tanzania",0,0,0.010793064334916,0
"tanzania",0,0,0.010793064334916,0
"tanzania",1,0,0.0106043266918576,1
"tanzania",1,0,0.0106043266918576,1
"tanzania",0,0,0.0171748800139001,1
"tanzania",0,0,0.0171748800139001,1
"tanzania",0,0,0.0171748800139001,1
"tanzania",0,0,0.0171748800139001,1
"tanzania",0,0,0.0171748800139001,1
"tanzania",0,0,0.0171748800139001,1
"tanzania",0,0,0.0171748800139001,1
"tanzania",0,0,0.0171748800139001,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,0
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,0
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0204074338652765,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,0
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,0
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0201952331699086,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0100545602581819,1
"tanzania",0,0,0.0100545602581819,1
"tanzania",0,0,0.0100545602581819,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",0,0,0.00718595508858981,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",1,0,0.0210969550814492,1
"tanzania",0,0,0.0188855412131187,1
"tanzania",0,0,0.0188855412131187,1
"tanzania",0,0,0.0188855412131187,1
"tanzania",0,0,0.0188855412131187,1
"tanzania",0,0,0.0188855412131187,1
"tanzania",0,0,0.0188855412131187,0
"tanzania",0,0,0.0188855412131187,0
"tanzania",0,0,0.0188855412131187,1
"tanzania",0,0,0.0188855412131187,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0113832804012894,1
"tanzania",0,0,0.0161441346247533,1
"tanzania",0,0,0.0161441346247533,1
"tanzania",0,0,0.0161441346247533,1
"tanzania",0,0,0.0161441346247533,1
"tanzania",0,0,0.0161441346247533,1
"tanzania",0,0,0.0161441346247533,1
"tanzania",0,0,0.0161441346247533,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0465862345936686,1
"tanzania",0,0,0.0113832804012894,1
"tanzania",0,0,0.0113832804012894,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,0
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,0
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,0
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0203572585858631,1
"tanzania",0,0,0.0084485284972844,0
"tanzania",0,0,0.0084485284972844,1
"tanzania",0,0,0.0084485284972844,1
"tanzania",0,0,0.0084485284972844,1
"tanzania",0,0,0.00260301729186143,1
"tanzania",0,0,0.00260301729186143,0
"tanzania",0,0,0.00260301729186143,1
"tanzania",0,0,0.00260301729186143,0
"tanzania",0,0,0.00260301729186143,0
"tanzania",0,0,0.00260301729186143,0
"tanzania",0,0,0.00260301729186143,0
"tanzania",0,0,0.00260301729186143,1
"tanzania",0,0,0.00260301729186143,1
"tanzania",0,0,0.00260301729186143,0
"tanzania",0,0,0.0105756481381697,1
"tanzania",0,0,0.0113832804012894,1
"tanzania",0,0,0.0113832804012894,0
"tanzania",0,0,0.0113832804012894,1
"tanzania",0,0,0.0113832804012894,1
"tanzania",0,0,0.0113832804012894,1
"tanzania",0,0,0.0399763093386555,0
"tanzania",0,0,0.0399763093386555,0
"tanzania",0,0,0.0399763093386555,0
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,0
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,0
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,0
"tanzania",0,0,0.0399763093386555,0
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,1
"tanzania",0,0,0.0399763093386555,0
"tanzania",0,0,0.00992040940698596,1
"tanzania",0,0,0.00992040940698596,1
"tanzania",0,0,0.00992040940698596,0
"tanzania",0,0,0.00992040940698596,1
"tanzania",0,0,0.00992040940698596,1
"tanzania",0,0,0.00992040940698596,1
"tanzania",0,0,0.00992040940698596,0
"tanzania",0,0,0.00992040940698596,0
"tanzania",0,0,0.00992040940698596,1
"tanzania",0,0,0.0275792639407237,1
"tanzania",0,0,0.0275792639407237,0
"tanzania",0,0,0.0275792639407237,0
"tanzania",0,0,0.0275792639407237,1
"tanzania",0,0,0.0275792639407237,1
"tanzania",0,0,0.0275792639407237,1
"tanzania",0,0,0.0275792639407237,1
"tanzania",0,0,0.0275792639407237,1
"tanzania",0,0,0.0275792639407237,1
"tanzania",0,0,0.0275792639407237,1
"tanzania",0,0,0.0100545602581819,1
"tanzania",0,0,0.0100545602581819,0
"tanzania",0,0,0.0100545602581819,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,0
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.0187759803495732,1
"tanzania",0,0,0.010272975675909,1
"tanzania",0,0,0.010272975675909,1
"tanzania",0,0,0.010272975675909,1
"zambia",0,0,0.0552453482187988,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,1
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",1,0,0.263975620541969,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,1
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.15320293411857,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0868936926999904,0
"zambia",0,0,0.0868936926999904,1
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,1
"zambia",0,0,0.0552453482187988,1
"zambia",0,0,0.0552453482187988,1
"zambia",0,0,0.0552453482187988,1
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,1
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
"zambia",0,0,0.0552453482187988,0
